datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-14 21:19:01.928681,73,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,124.0,227.0,120.0,163.0,203.0,130.66666666666666,176.33333333333334,122.33333333333333,67.85769423334854,-51.0,-41.12903225806451,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:01.928681,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,73.0,195.0,181.0,128.0,179.0,66.33333333333333,146.5,111.83333333333333,98.03417771369314,-71.0,-97.26027397260275,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:07.570170,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,124.0,258.0,75.0,136.0,25.666666666666668,103.83333333333333,105.75,95.47652416519284,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:07.570170,94,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,73.0,227.0,2.0,85.0,32.666666666666664,81.66666666666667,113.41666666666667,74.23925286980374,92.0,4600.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:07.570170,142,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,94.0,2.0,195.0,2.0,2.0,79.33333333333333,72.83333333333333,125.08333333333333,59.8077475471754,48.0,51.06382978723405,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:07.570170,174,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,142.0,2.0,124.0,83.0,2.0,136.66666666666666,81.16666666666667,132.66666666666666,70.83054896488282,32.0,22.535211267605625,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:07.570170,206,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,174.0,94.0,73.0,120.0,83.0,174.0,103.33333333333333,139.83333333333334,86.77941384145582,32.0,18.39080459770115,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:07.570170,445,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,206.0,142.0,2.0,181.0,127.0,275.0,177.16666666666666,161.83333333333334,149.27346270073133,239.0,116.01941747572818,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:19:13.235036,272,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,445.0,174.0,2.0,258.0,167.0,307.6666666666667,222.16666666666666,163.0,124.5574833828406,-173.0,-38.87640449438202,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:13.235036,157,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,272.0,206.0,94.0,227.0,227.0,291.3333333333333,232.66666666666666,157.16666666666666,113.78166226007866,-115.0,-42.279411764705884,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:13.235036,124,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,157.0,445.0,142.0,195.0,403.0,184.33333333333334,229.66666666666666,151.25,116.84633784020195,-33.0,-21.019108280254773,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:13.235036,63,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,124.0,272.0,174.0,124.0,267.0,114.66666666666667,211.16666666666666,146.16666666666666,134.82643163217892,-61.0,-49.193548387096776,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:13.235036,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,63.0,157.0,206.0,73.0,163.0,63.0,177.16666666666666,140.25,159.79914476199997,-61.0,-96.82539682539682,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:18.914406,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,124.0,445.0,2.0,128.0,22.333333333333332,103.33333333333333,140.25,103.84539790797977,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:18.914406,65,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,63.0,272.0,2.0,75.0,23.0,68.83333333333333,145.5,62.926676907863666,63.0,3150.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:18.914406,117,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,65.0,2.0,157.0,94.0,2.0,61.333333333333336,62.166666666666664,147.41666666666666,53.06379807992134,52.0,80.0,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:18.914406,193,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,117.0,2.0,124.0,142.0,2.0,125.0,73.66666666666667,151.66666666666666,72.90999017052917,76.0,64.95726495726495,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:18.914406,206,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,193.0,65.0,63.0,174.0,83.0,172.0,97.5,154.33333333333334,90.07718912133075,13.0,6.735751295336789,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:24.558745,308,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,206.0,117.0,2.0,206.0,120.0,235.66666666666666,148.5,162.83333333333334,109.68454768106568,102.0,49.51456310679612,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:19:24.558745,241,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,308.0,193.0,2.0,445.0,181.0,251.66666666666666,188.33333333333334,145.83333333333334,86.86464566592456,-67.0,-21.753246753246756,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:24.558745,189,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,241.0,206.0,65.0,272.0,258.0,246.0,209.0,138.91666666666666,63.17277894789776,-52.0,-21.57676348547718,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:24.558745,110,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,189.0,308.0,117.0,157.0,227.0,180.0,207.83333333333334,135.0,65.24236864696607,-79.0,-41.798941798941804,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:24.558745,94,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,110.0,241.0,193.0,124.0,195.0,131.0,191.33333333333334,132.5,80.482710358602,-16.0,-14.54545454545455,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:24.558745,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,94.0,189.0,206.0,63.0,124.0,68.66666666666667,157.33333333333334,127.41666666666667,110.52903087726152,-92.0,-97.87234042553192,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:30.217109,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,110.0,308.0,2.0,73.0,32.666666666666664,106.33333333333333,127.41666666666667,96.85590672058487,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:30.217109,88,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,94.0,241.0,2.0,2.0,30.666666666666668,80.83333333333333,134.58333333333334,70.99976525782772,86.0,4300.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:30.217109,143,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,88.0,2.0,189.0,65.0,2.0,77.66666666666667,73.16666666666667,141.08333333333334,58.33838073401285,55.0,62.5,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:30.217109,198,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,143.0,2.0,110.0,117.0,94.0,143.0,87.83333333333333,147.83333333333334,77.39875106658143,55.0,38.46153846153846,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:30.217109,221,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,198.0,88.0,94.0,193.0,142.0,187.33333333333334,109.0,150.16666666666666,94.82615672903742,23.0,11.616161616161612,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:35.859618,258,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,221.0,143.0,2.0,206.0,174.0,225.66666666666666,151.66666666666666,154.5,94.64600713536007,37.0,16.74208144796381,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:35.859618,180,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,258.0,198.0,2.0,308.0,206.0,219.66666666666666,181.33333333333334,143.83333333333334,59.852039787016636,-78.0,-30.23255813953488,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:35.859618,125,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,180.0,221.0,88.0,241.0,445.0,187.66666666666666,187.5,134.16666666666666,49.28590062076532,-55.0,-30.555555555555557,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:35.859618,82,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,125.0,258.0,143.0,189.0,272.0,129.0,177.33333333333334,125.25,64.30448403234895,-43.0,-34.4,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:35.859618,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,82.0,180.0,198.0,110.0,157.0,69.66666666666667,144.66666666666666,116.25,94.43233909348336,-80.0,-97.5609756097561,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:42.354264,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,125.0,221.0,94.0,124.0,28.666666666666668,108.16666666666667,108.58333333333333,101.1146214286867,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:42.354264,71,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,82.0,258.0,2.0,63.0,25.0,77.0,114.33333333333333,69.60459754929961,69.0,3450.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:42.354264,129,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,71.0,2.0,180.0,2.0,2.0,67.33333333333333,68.5,124.91666666666667,56.36576975434618,58.0,81.69014084507043,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:42.354264,164,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,129.0,2.0,125.0,88.0,2.0,121.33333333333333,75.0,131.25,65.66582063752776,35.0,27.13178294573644,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:42.354264,266,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,164.0,71.0,82.0,143.0,65.0,186.33333333333334,105.66666666666667,141.5,102.32236640474373,102.0,62.19512195121952,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:42.354264,349,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,266.0,129.0,2.0,198.0,117.0,259.6666666666667,163.5,154.08333333333334,127.07910921941479,83.0,31.203007518796987,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:19:47.994369,293,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,349.0,164.0,2.0,221.0,193.0,302.6666666666667,212.0,160.08333333333334,107.07007051459313,-56.0,-16.045845272206304,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:47.994369,195,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,293.0,266.0,71.0,258.0,206.0,279.0,232.66666666666666,154.83333333333334,83.86338096372343,-98.0,-33.44709897610921,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:47.994369,114,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,195.0,349.0,129.0,180.0,308.0,200.66666666666666,230.16666666666666,149.33333333333334,87.70727829927577,-81.0,-41.53846153846153,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:47.994369,82,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,114.0,293.0,164.0,125.0,241.0,130.33333333333334,216.5,145.75,104.8021946335092,-32.0,-28.07017543859649,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:47.994369,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,82.0,195.0,266.0,82.0,189.0,66.0,172.5,139.08333333333334,131.80402118296678,-80.0,-97.5609756097561,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:53.631826,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,114.0,349.0,2.0,110.0,28.666666666666668,114.66666666666667,139.08333333333334,113.76408337725327,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:19:53.631826,54,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,82.0,293.0,2.0,94.0,19.333333333333332,74.83333333333333,143.41666666666666,73.57830296131219,52.0,2600.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:19:53.631826,142,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,54.0,2.0,195.0,71.0,2.0,66.0,66.0,149.33333333333334,57.7442637843793,88.0,162.962962962963,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:19:53.631826,174,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,142.0,2.0,114.0,129.0,2.0,123.33333333333333,76.0,153.08333333333334,71.31900167557015,32.0,22.535211267605625,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:53.631826,237,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,174.0,54.0,82.0,164.0,88.0,184.33333333333334,101.83333333333333,159.16666666666666,97.27572496088959,63.0,36.206896551724135,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
